
 
;** AVVISO MERCE MANCANTE AL: 30/10/2008 **
;FILTRI SU SCORTA: 1/3/5/7
 
Codice;Descrizione;Imballo;N. Imballi;Giacenza;Arrivi: Data;Arrivi: Pezzi
002883;GENERATORE 2200W VULCANO      ;A VISTA da 1 x 1    ;       -47,0;       -47
002890;MICHELIN TOOL CHEST MTC 3     ;A VISTA da 1 x 1    ;       -62,0;       -62
002704;SONAX BOXY REVOLUTION         ;A VISTA da 1 x 1    ;      -111,0;      -111
002894;CENERELLO 18L                 ;A VISTA da 1 x 1    ;      -374,0;      -374
002920;MAKITA SMERIGL 9554NB 115 mm  ;A VISTA da 1 x 1    ;      -110,0;      -110
002676;SONAX MINICOMPRESSORE 250 PSI ;A VISTA da 1 x 1    ;      -742,0;      -742
002951;B&D IDRO PW 1700 SPM (130 bar);A VISTA da 1 x 1    ;       -58,0;       -58
001306;BOSCH 2 SPAZZOLE A533S        ;CONF. da 5 x 1      ;       -84,2;      -421
001294;BOSCH 2 SPAZZOLE A551S        ;CONF. da 5 x 1      ;       -84,0;      -420
002844;TRAPANO DEMOLITORE 850 W      ;CONF. da 2 x 1      ;       -77,0;      -154
002512;LUBEX SINTESI 2T LT.1         ;CONF. da 15 x 1     ;      -161,2;    -2.419
002855;BOSCH AVVITATORE PSR960       ;A VISTA da 1 x 2.6  ;      -100,0;      -100
001758;BOSCH 1 LAMP H7 PLUS 10 DAY 4e;CONF. da 20 x 1     ;       -37,0;      -741
003002;BOSCH SVITAV PSR 2,4 V        ;A VISTA da 1 x 1    ;      -190,0;      -190
002852;BOSCH SET X-50 TITANIUM       ;A VISTA da 1 x 1    ;      -305,0;      -305
002324;COMPRESSORE SONAX 6 LT        ;A VISTA da 1 x 1    ;       -72,0;       -72
002838;LAMPADA MECCANICO + 2 LAMP    ;A VISTA da 1 x 1    ;      -377,0;      -377
002904;SONAX LAVAVETRI -20 LT.5      ;CONF. da 4 x 5      ;      -335,0;    -1.340
002744;ALZA SEGGIOLINO OMOL.(15-36kg);A VISTA da 1 x 1    ;      -362,0;      -362
001227;BOSCH 4 CANDELE FR78X      510;CONF. da 10 x 1     ;       -25,6;      -256
000655;TAMOIL GRINBLU -20 LT.5       ;CONF. da 4 x 5      ;      -201,5;      -806
001080;BOSCH BATTERIA 12GD 12AH SX   ;A VISTA da 1 x 1    ;      -181,0;      -181
000062;AGIP 7004 LT.1                ;CONF. da 24 x 1     ;       -25,4;      -611
002608;TRANSPALLET IDRAULICO MANUALE ;A VISTA da 1 x 1    ;       -20,0;       -20
